show_id,type,title,director,cast,country,date_added,release_year,rating,duration,listed_in,description,platform,imdb_rating
s3819,Movie,Manikarnika: The Queen of Jhansi,"Radha Krishna Jagarlamundi, Kangana Ranaut","Kangana Ranaut, Jisshu Sengupta, Ankita Lokhande",,,2019,16+,141 min,"Action, Drama, Historical",Manikarnika – Queen of Jhansi or well known as Lakshmi Bai of Jhansi is her real live story. She was the first woman in history to fight against the British in the cry of Independence.,amazon,6.4
s3820,Movie,Maharshi,Vamshi Paidipally,"Mahesh Babu, Allari Naresh, Pooja Hegde","India, United States",,2019,7+,177 min,"Action, Drama, International","Rishi, a millionaire businessman, returns to his homeland, where he becomes the champion of poor and downtrodden farmers. Directed by Vamsi Paidipally, Maharshi features Mahesh Babu and Pooja Hegde in central roles.",amazon,7.3
s3821,Movie,Madness in the Method,Jason Mewes,"Jason Mewes, Vinnie Jones, Gina Carano, Jaime Camil, Brian O'Halloran, Blake Harrison, Stan Lee, Evanna Lynch, Mickey Gooch Jr., Dean Cain, Zach Galligan, Casper Van Dien, Judd Nelson, Teri Hatcher, David Dastmalchian, Danny Trejo, Kevin Smith",,,2019,16+,99 min,Comedy,"Legendary stoner actor Jason Mewes (Clerks, Jay and Silent Bob Strike Back) is tired of Hollywood's perception of him. Upon advice from best friend Kevin Smith, Mewes tracks down a secret method acting book to reinvent himself as a serious actor - with disastrous consequences!",amazon,5.7
s3822,Movie,Mad Money,Callie Khouri,"Diane Keaton, Katie Holmes, Queen Latifah, Ted Danson",,,2008,PG-13,104 min,"Action, Comedy, Suspense","Deep inside the most secure bank in America, three desperate women from very different worlds cook up the most unlikely heist of the century: Smuggle out millions of dollars in worn-out currency headed for a Federal Reserve shredder every day.",amazon,"5,9"
s3823,Movie,Lynyrd Skynyrd - I'll Never Forget You: The Last 72 Hours Of Lynyrd Skynyrd,Jonathan Braucher,"Gene Odom, Leslie Hawkins, Craig Reed",,,2019,13+,67 min,Documentary,"I'll Never Forget You: The Last 72 Hours of Lynyrd Skynyrd chronicles the story of three survivors: security guard Gene Odom, lead backup singer Leslie Hawkins and guitar tech Craig Reed. These survivors give their firsthand accounts of the wild times of the band, the 72 hours leading to the crash, the harrowing crash itself and its aftermath. Based on Gene Odom's book, I'll Never Forget You.",amazon,6.5
s3824,Movie,Low Tide,Kevin McMullin,"Keean Johnson, Alex Neustaedter, Daniel Zolghadri, Kristine Froseth, Shea Whigham, Jaeden Lieberher",,,2019,R,86 min,"Action, Arthouse, Arts, Entertainment, and Culture","After Alan & his younger brother find a bag of gold in a dead man's home, an envious friend is willing to do anything to get the money.",amazon,"6,3"
s3825,Movie,Love Stinks,Jeff Franklin,"French Stewart, Bridgette Wilson-Sampras, Bill Bellamy, Tyra Banks, Jason Bateman",,,1999,R,94 min,Comedy,"Seth Winnick has it all: a successful career in television, good friends, and a passionate relationship with beautiful Chelsea. However, when he fails to make a timely marriage proposal, Chelsea tries to make his life hell.",amazon,5.8
s3826,Movie,Lost in the Sun,Trey Nelson,"Josh Duhamel, Josh Wiggins, Lynn Collins",,,2015,16+,96 min,"Action, Drama, Suspense","The story of John, a small time crook, who finds an unlikely accomplice in Louis, a newly-orphaned teenage boy. As their open-road adventure progresses and John drags the kid on a string of robberies, the pair forge an unexpected and powerful bond.",amazon,
s3827,Movie,Little Red Wagon,David Anspaugh,"Chandler Canterbury, Anna Gunn, Frances O'Connor",,,2013,PG,103 min,"Drama, Kids","Little Red Wagon is based on the true story of eight year old Zach Bonner on his quest to change the world with nothing more than his beat-up red wagon and a blazing spirit of philanthropy. When Zach sets out to help homeless children in America, by walking from his house in Tampa, Florida to the White House, he must overcome bureaucrats and blisters and capture the hearts of the entire nation.",amazon,
s3828,Movie,Little Nemo: Adventures in Slumberland,"Masami Hata, William T. Hurtz","Gabriel Damon, Mickey Rooney, Rene Auberjonois, Danny Mann, Laura Mooney, Bernard Erhard, Bill Martin",,,1989,ALL,95 min,"Anime, Kids, Science Fiction","A young boy whose dreams transcend reality is sucked into his own fantasy, which is everything he has dreamed of until he unleashes a century old secret that may not only destroy this perfect dream world but reality itself.",amazon,"7,1"
s3829,Movie,Lisa Lampanelli: Back To The Drawing Board,Jay Chapman,Lisa Lampanelli,,,2015,18+,60 min,"Arts, Entertainment, and Culture, Comedy, Special Interest","Brash, bold and never afraid to go blue, comedian Lisa Lampanelli offers a raucous and raunchy performance in this stand-up special. Taped at the Music Hall in Tarrytown, New York, the set includes Lampanelli's signature brand of insult comedy as well as her personal experiences with weight loss and divorce.",amazon,6.1
s3830,Movie,Left Behind: World at War,Craig R. Baxley,"Kirk Cameron, Lou Gossett Jr., Brad Johnson, Gordon Currie, Jessica Steen",,,2005,PG-13,95 min,"Action, Drama, Faith and Spirituality",Based on the New York Times best-selling novel series. The U.S. president (Lou Gossett Jr.) asks a journalist (Kirk Cameron) and his band of rebels to thwart a world leader's deadly plans.,amazon,
s3831,Movie,Leave it to Beavers,PBS,Brian Unger,,,2014,7+,53 min,Documentary,"From PBS - The fascinating story of beavers in North America - their history, their near extinction, and their current comeback, as a growing number of scientists, conservationists and grass-roots environmentalists have come to regard beavers as overlooked tools when it comes to reversing the disastrous effects of global warming and world-wide water shortages.",amazon,"8,3"
s3832,Movie,Knuckle Jack,"John Adams, Toby Poser","John Adams, Zelda Adams, Toby Poser, Robert Lund",,,2013,13+,81 min,Drama,"When a small-town foul-mouthed drunk with an artistic gift for thievery is entrusted with his young niece for the summer, the question is not if she is ready for the task at hand. But is he?",amazon,
s3833,Movie,Kiss the Bride,Ibrahim Yilla,"Reagan Gomez, Darrin Dewitt Henson, Persia White",,,2011,13+,81 min,Drama,Two Mother in-laws. One big problem,amazon,
s3834,Movie,Kim McVicar: Please Notice Me,Quentin Lee,Kim McVicar,,,2020,18+,64 min,"Arts, Entertainment, and Culture, Comedy","Comedian and former backup dancer Kim McVicar riffs about crawling for rappers, pranking her brother in prison, and getting hit on at her estranged father's funeral. And that's not all - this comedy special has something no one else has - dance breaks!",amazon,7.3
s3835,Movie,Khandani Shafakhana,Shilpi Dasgupta,"Sonakshi Sinha, Varun Sharma, Kulbhushan Kharbanda, Nadira Babbar, Annu Kapoor, Badshah",,,2019,13+,135 min,"Comedy, Drama, International",A feisty girl from Punjab tries to continue her family traditions by opening a sex clinic to help and aware others in her hometown.,amazon,"4,1"
s3836,Movie,Kevin Hart Presents: Lil Rel Howery - RELevent,"Rich Schlansker, Royale Watkins",Lil Rel,,,2015,18+,63 min,"Arts, Entertainment, and Culture, Comedy, Special Interest","In Lil Rel Howery's first hour-long special, he talks about everything from his upbringing to raising his own children to getting roasted by teenagers on public transportation, all with his signature high-energy delivery. A natural performer, Lil Rel proves that he can hold his own when it comes to all the relevant issues.",amazon,"6,1"
s3837,Movie,K.G.F: Chapter 1 (Hindi),Prashanth Neel,"Yash, Srinidhi Shetty, Ramachandra Raju",,,2018,13+,155 min,"Action, Drama, International",KGF Chapter 1 is a film based on the gold mines that represents absolute power. The film is based on power struggle to rule these fields which eventually becomes one man’s destiny and his final destination.,amazon,
s3838,Movie,Jungle Shuffle,"Mauricio De la Orta, Taedong Park","Alicia Silverstone, Rob Schneider, Drake Bell, Tom Arnold",,,2015,ALL,82 min,"Animation, Kids","Drake Bell from Nickelodeon's Drake & Josh stars alongside with Rob Schneider (Grown Ups) and Jessica DiCicoo (Bratz Mega Brand) as Manu and his ninja monkey pal Chuy set off on an epic adventure to rescue Manu's love, Princess Sacha from the hands of her human captors.",amazon,
s3839,Movie,Joey Coco Diaz: Sociably Unacceptable,Ryan Polito,Joey Coco Diaz,,,2016,,57 min,"Arts, Entertainment, and Culture, Comedy, Special Interest",It's been 25 years in the making and now...'Uncle Joey Diaz' is at Seeso for his 1st MotherF*cking Special...Sociably Unacceptable. Prepare yourselves savages.,amazon,6.7
s3840,Movie,Jim Breuer: And Laughter For All,Jay Chapman,Jim Breuer,,,2013,18+,58 min,"Arts, Entertainment, and Culture, Comedy",Die-hard metalhead comedian Jim Breuer talks marriage and parenthood recounting stories of accidental bomb threats and fighting an ostrich in front of his children.,amazon,7.3
s3841,Movie,Jeff Dunham: Arguing with Myself,Manny Rodriguez,Jeff Dunham,,,2006,18+,69 min,"Arts, Entertainment, and Culture, Comedy, Special Interest","A comedy event that will set the new standard for how truly awesome a comedy special can be. Join Jeff and his outspoken-often-edgy characters: Walter, Peanut, José Jalapeño (on a steeek!), Bubba J and Sweet Daddy Dee for a live show that will have you on the floor laughing!",amazon,8.0
s3842,Movie,Jane and Emma,Chantelle Squires,"Emily Goss, K. Danor Gerald, Brad Schmidt, Danielle Deadwyler",,,2018,16+,94 min,Drama,"In 1844, after traveling hundreds of miles on foot, a black woman finds enduring friendship with the wife of the founder to the Mormon Church.",amazon,"6,6"
s3843,Movie,Jacknife,David Jones,"Robert De Niro, Kathy Baker",,,1989,R,103 min,Drama,"JACKNIFE is a captivating drama about one Vietnam veteran and the trials he faces in his life following the war, starring Robert De Niro, Ed Harris and Kathy Baker.",amazon,6.3
s3844,Movie,Jack Frost,Michael Cooney,"Christopher Allport, Scott MacDonald, Shannon Elizabeth",,,1997,R,89 min,Horror,A serial killer is transformed into an evil snowman in this 90’s camp horror favorite.,amazon,
s3845,Movie,Jaanu,C Premkumar,"Sharwanand, Samantha",,,2020,ALL,151 min,"International, Romance","Ram is a travel photographer and reminisces his school days. In 2004, while he was at high school, he develops feelings for Jaanu, a talented singer, and she reciprocates as well. After their board exams, Jaanu tells Ram not to forget her until they meet again after the holidays.A school reunion is arranged through their school WhatsApp group. Ram and Jaanu meet after 15 years.",amazon,7.0
s3846,Movie,It's A Wonderful Life (Black & White Version),Frank Capra,"James Stewart, Donna Reed, Lionel Barrymore, Thomas Mitchell, Henry Travers, Beulah Bondi",United States,,1946,13+,131 min,Drama,"After George Bailey wishes he had never been born, an angel is sent to earth to make George's wish come true. George starts to realize how many lives he has changed and impacted, and how they would be different if he was never there.",amazon,
s3847,Movie,Infidelity,Harry Winer,"Kim Delaney, Kyle Secor, Cristián de la Fuente, Celia Weston, John Maxwell",,,2004,18+,89 min,Drama,A female therapist finds herself out of her depth after starting an affair with a younger man.,amazon,"5,2"
s3848,Movie,In Dubious Battle,James Franco,"Nat Wolff, James Franco, Vincent D'Onofrio, Selena Gomez",,,2017,R,113 min,Drama,An activist gets caught up in the labor movement for farm workers in California during the 1930s.,amazon,
s3849,Movie,I'll See You in My Dreams,Brett Haley,"Blythe Danner, Martin Starr, June Squibb, Rhea Perlman, Mary Kay Place, Malin Akerman, Sam Elliott",,,2015,PG-13,97 min,"Comedy, Drama, Romance","When Carol (Blythe Danner) seeks out new experiences with the help of friends (June Squibb, Rhea Perlman and Mary Kay Place), she unexpectedly finds romance (Sam Elliot).",amazon,"6,7"
s3850,Movie,Hope Dances,Andrew Dillon,"Michael Swan, Karen Kahn, Sunny Doench, Michael Cotter, Avarose Dillon, Sasha DeSola",,,2017,,90 min,Kids,"A multi-talented young girl has a chance to win the lead role in the Nutcracker Ballet, and must choose between pursuing her mother's dream of her becoming a prima ballerina and her father's aspirations of making her a sports champion.",amazon,6.3
s3851,Movie,Himalayan Singing Bowls 9 hours,Mark Knight,"Niv Dayan, Sarah Lærke",,,2017,ALL,550 min,Special Interest,"This ambient sleep and meditation video is a full nine hours with an ultra dark screen for deep sleep, lucid dreaming and meditation. Relax to the notes of the Himalayan Singing Bowls accompanied by the background sounds of rain softly falling on leaves. Each musical note and tone relating to the 7 chakras is played from Root (Keynote C - 256 Hz) to Crown (Keynote B - 480 Hz).",amazon,
s3852,Movie,Highway,Coke Daniels,"Eddie Griffin, Keith David, Tommy 'Tiny' Lister, Gary Owen, Devin 'Devin the Dude' Copeland, Roland 'Lil Duval' Powell, Erik Estrada",,,2013,R,78 min,Comedy,"Two brothers embark on a journey in search of a mythical highway in Kentucky, which they believe will lead them to ""marijuana nirvana.""",amazon,7.6
s3853,Movie,Hick,Derick Martini,"Chloë Grace Moretz, Blake Lively, Alec Baldwin, Eddie Redmayne, Juliette Lewis",,,2012,R,99 min,"Action, Comedy, Young Adult Audience","Small town teenager Luli escapes to Las Vegas, leaving behind her alcoholic and abusive parents. Armed with her smarts, a pistol and pocket money, she hitchhikes her way west. Along the way, Luli crosses paths with Eddie, an unstable rebel with questionable motives and Glenda, a cocaine-snorting drifter on the run.",amazon,
